Time,Tank 1,Tank 2,Tank 3
8408,12748.30371,11636.32422,10565.32715
8410,12732.44238,11584.96191,10536.77637
8412,12744.54492,11587.26758,10562.26172
8414,12747.88379,11588.01563,10535.96387
8416,12742.58398,11623.01465,10565.09668
8418,12743.55664,11659.37109,10569.14844
8420,12744.65918,11663.07715,10570.98438
8422,12749.7998,11601.80176,10568.26953
8424,12747.33887,11637.96973,10539.18652
8426,12748.33105,11672.74414,10560.65625
8428,12748.52441,11619.39844,10564.93652
8430,12746.80273,11612.37891,10562.91113
8432,12743.00195,11633.81738,10536.09766
8434,12750.10938,11658.74121,10544.78516
8436,12749.57324,11643.87695,10571.50098
8438,12734.95996,11624.3125,10565.14453
8440,12750.1709,11643.8418,10573.74121
8442,12744.59277,11619.86426,10572.41309
8444,12746.27441,11606.67676,10567.95215
8446,12746.68652,11582.03027,10566.73047
8448,12749.27246,11623.67383,10578.54785
8450,12747.98145,11611.45313,10578.22461
8452,12743.56348,11657.10254,10572.32324
8454,12748.03125,11643.99902,10542.8418
8456,12742.86426,11627.33887,10546.86719
8458,12731.13379,11657.71387,10570.19238
8460,12742.39453,11640.84473,10542.82813
8462,12750.72559,11665.83984,10549.31055
8464,12748.32617,11588.86523,10583.7666
8466,12749.42676,11679.37891,10575.87305
8468,12748.01855,11641.29688,10546.41699
8470,12749.6416,11604.18848,10549.42676
8472,12742.78516,11673.44922,10551.41797
8474,12749.4082,11681.19531,10552.90332
8476,12736.99219,11648.79883,10550.2334
8478,12745.72559,11668.31738,10552.68652
8480,12743.63672,11583.39746,10588.33594
8482,12744.43066,11611.14258,10553.36719
8484,12745.34766,11581.94531,10555.47949
8486,12751.10547,11647.41113,10555.125
8488,12748.14063,11685.74121,10581.15918
8490,12749.74512,11643.32715,10552.24023
8492,12743.53906,11680.95801,10559.25293
8494,12751.46094,11639.23047,10556.27051
8496,12750.73926,11643.71484,10559.65723
8498,12745.86523,11617.5791,10581.23535
8500,12744.26465,11690.30469,10556.3457
8502,12736.57422,11645.9668,10570.0332
8504,12733.80762,11670.0625,10558.74707
8506,12746.51855,11650.97949,10560.53125
8508,12736.70996,11580.86133,10555.19141
8510,12744.47656,11640.45215,10560.8291
8512,12749.42188,11672.74023,10555.40723
8514,12745.63086,11637.16504,10560.02637
8516,12747.99902,11645.52539,10564.42773
8518,12748.97461,11641.40039,10563.50781
8520,12743.46875,11703.28711,10631.87988
8522,12750.80566,11651.64355,10565.52637
8524,12744.28906,11617.04883,10556.39648
8526,12736.11426,11614.23145,10560.15039
8528,12747.51953,11707.83789,10588.05371
8530,12748.75781,11673.21484,10555.89063
8532,12747.31934,11701.2373,10599.34375
8534,12749.86914,11674.73145,10567.14648
8536,12750.04785,11661.64355,10562.14063
8538,12749.56055,11637.98926,10599.60742
8540,12749.99707,11644.37207,10567.3457
8542,12746.38477,11605.59277,10567.69727
8544,12743.84766,11639.31445,10600.29297
8546,12751.32031,11631.06348,10592.37207
8548,12750.18457,11595.45898,10565.70703
8550,12754.44727,11688.54102,10570.41992
8552,12749.74219,11596.79785,10570.04395
8554,12749.7627,11616.36523,10570.5293
8556,12751.35449,11625.9043,10567.98633
8558,12748.5459,11651.69629,10579.61035
8560,12747.06055,11631.47656,10568.80469
8562,12754.28125,11664.94824,10573.19824
8564,12731.24902,11642.27539,10543.06055
8566,12743.11621,11658.35547,10571.67285
8568,12745.93652,11597.33398,10568.58398
8570,12748.97559,11626.46582,10598.53613
8572,12745.03027,11642.25684,10574.26563
8574,12741.77148,11688.7334,10575.80762
8576,12749.61133,11618.83398,10570.26758
8578,12746.17285,11636.23828,10583.33105
8580,12745.44531,11606.44141,10572.6416
8582,12748.09766,11611.33203,10571.60156
8584,12732.58691,11640.09961,10577.40039
8586,12748.03125,11639.29395,10579.25879
8588,12748.23047,11672.95898,10571.67188
8590,12742.85547,11727.64746,10577.44141
8592,12740.08691,11597.10156,10577.78027
8594,12752.09961,11622.97168,10575.31543
8596,12736.0127,11656.81641,10580.70313
8598,12732.44336,11675.57617,10578.28516
8600,12751.46777,11618.49805,10576.66699
8602,12744.24414,11619.93457,10580.79004
8604,12742.24023,11681.71777,10582.3252
8606,12747.69629,11617.93359,10579.40723
8608,12750.24219,11630.01465,10581.93945
8610,12748.37988,11626.85449,10579.2373
8612,12732.66699,11669.75,10579.35938
8614,12737.06152,11667.6416,10582.87207
8616,12747.99609,11621.70605,10579.57129
8618,12744.93555,11626.24609,10596.10449
8620,12748.71094,11662.65527,10586.05469
8622,12734.12891,11608.73145,10583.79199
8624,12743.58789,11564.40527,10586.82129
8626,12747.6416,11686.16699,10587.85645
8628,12748.55176,11591.25098,10578.37012
8630,12747.15039,11650.58984,10597.1416
8632,12750.58691,11601.24414,10592.93555
8634,12750.66895,11636.95117,10596.55078
8636,12749.08789,11712.41113,10591.35645
8638,12744.56152,11710.01074,10597.17969
8640,12738.56152,11579.20898,10581.01758
8642,12742.91113,11630.18066,10585.71875
8644,12745.7666,11665.04688,10592.57227
8646,12751.80957,11675.32227,10589.58398
8648,12750.2627,11612.72559,10587.60254
8650,12749.12793,11641.04785,10590.39063
8652,12732.16992,11674.00977,10592.48047
8654,12731.51367,11637.07129,10626.83984
8656,12745.24121,11669.33789,10593.5625
8658,12733.78906,11602.86621,10590.28809
8660,12737.28711,11708.69727,10602.40137
8662,12742.91016,11579.59375,10594.30371
8664,12744.74121,11664.21582,10596.50293
8666,12750.41699,11647.125,10605.44238
8668,12733.11523,11574.95508,10605.67285
8670,12749.19824,11623.92285,10592.1416
8672,12731.28516,11613.9834,10576.81641
8674,12734.47461,11667.8916,10606.63184
8676,12747.69824,11616.20801,10593.94824
8678,12732.65527,11649.4082,10600.42676
8680,12741.97266,11673.03418,10608.1377
8682,12744.18555,11593.31934,10594.3457
8684,12733.40332,11656.26172,10599.37793
8686,12735.13965,11596.50391,10594.76758
8688,12733.44922,11644.02832,10597.04492
8690,12752.80762,11646.12988,10591.67578
8692,12752.20801,11643.51074,10601.14844
8694,12748.31445,11629.12207,10597.26367
8696,12738.62891,11657.24805,10613.07715
8698,12733.2627,11578.05664,10604.56055
8700,12745.4834,11606.40137,10603.14941
8702,12733.89844,11615.08691,10603.71094
8704,12733.08984,11699.13086,10601.61914
8706,12752.70996,11657.50879,10613.59375
8708,12746.56348,11603.80371,10607.10254
8710,12746.25684,11702.75098,10604.27734
8712,12748.34375,11678.4502,10604.40625
8714,12734.52148,11691.96094,10614.30957
8716,12742.32422,11654.51563,10608.71484
8718,12745.15918,11645.52734,10611.24512
8720,12751.63672,11695.72266,10618.19238
8722,12753.47266,11627.52344,10616.5332
8724,12751.59277,11593.22266,10605.36914
8726,12743.2666,11609.31055,10607.62305
8728,12752.42969,11686.09766,10619.47363
8730,12749.86816,11663.94824,10601.23828
8732,12747.78418,11607.7334,10615.27832
8734,12752.51074,11603.17871,10621.96777
8736,12750.12598,11620.09473,10610.31445
8738,12745.85938,11655.25,10641.18457
8740,12741.23633,11688.12012,10620.21582
8742,12749.17578,11650.59668,10619.9541
8744,12746.78906,11647.07227,10609.81934
8746,12745.39746,11641.06836,10616.94336
8748,12747.94141,11725.22852,10622.75684
8750,12750.9209,11669.29004,10623.12598
8752,12744.87598,11714.56348,10621.17188
8754,12733.16992,11703.16895,10615.25977
8756,12741.84766,11632.80957,10607.75195
8758,12743.43652,11625.87402,10620.13184
8760,12753.09863,11595.89355,10623.78906
8762,12751.77539,11686.56836,10610.10254
8764,12753.04102,11623.17871,10616.51758
8766,12752.17188,11635.82129,10620.12305
8768,12750.27148,11689.77246,10612.79199
8770,12751.13867,11738.35938,10626.79199
8772,12745.7793,11640.66211,10620.82129
8774,12748.7627,11631.50488,10653.45996
8776,12744.79883,11647.23047,10626.04199
8778,12733.88184,11708.99512,10620.16309
8780,12737.26074,11617.07715,10626.67188
8782,12747.36621,11612.30469,10626.61523
8784,12744.02832,11645.25,10624.1582
8786,12733.17969,11691.7832,10604.63965
8788,12744.90918,11663.2207,10629.28906
8790,12738.66504,11753.50781,10631.89551
8792,12739.1875,11672.60547,10627.60645
8794,12738.59082,11678.03613,10631.74219
8796,12753.48926,11617.5752,10631.68262
8798,12744.97852,11657.80176,10625.03027
8800,12736.91992,11697.6582,10619.58398
8802,12744.29492,11636.51855,10631.81348
8804,12734.63281,11625.65723,10629.17969
8806,12750.75098,11694.58594,10635.55762
8808,12739.01367,11576.81055,10620.95215
8810,12745.62402,11668.51563,10622.08496
8812,12745.71582,11687.10254,10632.56934
8814,12751.43457,11665.45605,10621.16699
8816,12751.21875,11735.59668,10586.7168
8818,12748.05664,11679.75781,10626.94141
8820,12746.64355,11660.64355,10621.22852
8822,12734.02734,11663.83789,10629.72559
8824,12750.27832,11620.16797,10635.30469
8826,12734.90332,11684.72754,10633.40039
8828,12745.81348,11664.83398,10628.7627
8830,12745.64746,11609.1416,10632.58691
8832,12744.84375,11678.74902,10638.03711
8834,12749.80273,11675.87988,10630.79199
8836,12753.44629,11693.27832,10633.50977
8838,12744.44238,11652.41309,10637.85156
8840,12748.90918,11676.14063,10626.98145
8842,12744.69141,11664.81152,10637.90625
8844,12752.375,11727.75,10634.40527
8846,12735.93066,11648.44629,10638.55957
8848,12740.56152,11619.40039,10601.78027
8850,12745.44727,11667.90137,10627.72949
8852,12749.15332,11651.21191,10637.99219
8854,12751.6875,11630.31836,10642.04688
8856,12751.13477,11679.32031,10624.61133
8858,12747.78418,11663.00488,10642.16211
8860,12750.54102,11695.97168,10636.9668
8862,12737.14453,11716.33496,10642.33594
8864,12747.0127,11593.63086,10640.71289
8866,12737.94922,11688.11328,10627.46484
8868,12743.90137,11642.22754,10642.02246
8870,12742.7207,11673.42871,10625.13867
8872,12749.8418,11694.20801,10636.82227
8874,12739.44336,11658.68164,10640.20996
8876,12744.21973,11658.72852,10645.67773
8878,12739.44824,11633.58789,10639.71582
8880,12748.69629,11688.69336,10607.44141
8882,12744.16797,11696.76758,10636.97363
8884,12750.84277,11704.01855,10648.05957
8886,12747.99902,11693.82324,10641.41504
8888,12751.63086,11623.11426,10642.07813
8890,12741.57129,11715.74512,10632.54102
8892,12751.13574,11682.24219,10648.50488
8894,12748.28027,11720.11621,10648.55273
8896,12740.83105,11684.80762,10640.99316
8898,12743.65723,11682.3877,10641.46484
8900,12745.63086,11637.42285,10643.11719
8902,12750.3623,11678.98047,10651.18359
8904,12745.08496,11650.56738,10651.46484
8906,12749.03711,11671.04395,10609.64063
8908,12735.19922,11728.14063,10608.40137
8910,12740,11705.91602,10652.36621
8912,12734.88086,11673.35645,10654.08789
8914,12745.83398,11661.10059,10649.10449
8916,12751.41406,11738.45313,10648.03027
8918,12750.60352,11712.8291,10652.86621
8920,12745.20801,11715.58301,10653.44043
8922,12747.62305,11665.92969,10649.6582
8924,12748.24707,11653.76953,10650.47168
8926,12744.77539,11677.14941,10654.03711
8928,12750.55859,11700.03809,10654.01758
8930,12742.29004,11647.13281,10644.81543
8932,12745.48242,11626.35156,10651.44043
8934,12745.84473,11639.89258,10652.29102
8936,12748.36133,11692.07031,10649.50781
8938,12734.76172,11761.40039,10617.02344
8940,12747.33496,11695.56934,10634.0459
8942,12748.02344,11691.65234,10656.92676
8944,12747.77832,11731.64355,10616.26367
8946,12744.54785,11682.81543,10655.9668
8948,12735.47266,11679.79785,10653.76758
8950,12735.28125,11724.23242,10658.04492
8952,12744.82031,11657.0625,10658.94043
8954,12746.0791,11689.05371,10653.24902
8956,12744.81934,11704.05273,10660.41211
8958,12737.24609,11679.92676,10657.35156
8960,12747.9375,11692.39453,10659.45703
8962,12744.78125,11647.74707,10657.30371
8964,12744.88086,11651.17676,10659.0166
8966,12745.94629,11617.1748,10629.79395
8968,12743.48926,11709.95313,10660.79492
8970,12745.74512,11709.85938,10663.73438
8972,12747.29199,11707.08789,10663.33887
8974,12744.75586,11622.95996,10656.17578
8976,12746.17676,11714.96387,10658.3291
8978,12746.87598,11626.67676,10621.62793
8980,12734.49902,11602.43457,10665.93555
8982,12736.31934,11748.63965,10665.13867
8984,12747.58008,11711.62109,10660.77539
8986,12742.14941,11662.21875,10661.46582
8988,12747.37988,11634.36523,10665.98438
8990,12748.75391,11657.30762,10661.99609
8992,12735.44043,11717.71387,10630.96973
8994,12749.68848,11684.26758,10665.14258
8996,12748.72656,11669.00488,10665.40234
8998,12734.5459,11727.92676,10664.1709
9000,12732.60547,11609.03418,10664.5752
9002,12747.42676,11649.7041,10668.34766
9004,12746.25098,11652.97656,10667.15625
9006,12745.18457,11652.52539,10630.62891
9008,12741.06543,11684.68945,10663.22559
9010,12744.40234,11681.52441,10662.9502
9012,12750.2207,11695.25684,10663.28027
9014,12749.9082,11744.04199,10667.22559
9016,12746.03613,11727.24805,10661.09668
9018,12752.50586,11632.24316,10668.24121
9020,12743.93457,11652.9082,10665.85449
9022,12746.90332,11619.0459,10663.37012
9024,12749.56055,11630.82422,10671.39551
9026,12750.88379,11749.93164,10668.69043
9028,12751.96387,11720.52148,10666.99121
9030,12751.54004,11682.12207,10673.02051
9032,12750.3125,11688.75488,10665.25586
9034,12743.08398,11725.72266,10672.7793
9036,12746.08496,11650.63574,10667.30859
9038,12751.07617,11720.76953,10665.67578
9040,12751.59961,11656.63574,10669.03613
9042,12732.70703,11677.83105,10675.7998
9044,12746.52344,11722.24023,10668.29395
9046,12747.60352,11665.61133,10667.14551
9048,12733.55176,11702.01855,10674.27148
9050,12739.03516,11637.21191,10628.71777
9052,12745.36816,11722.32129,10675.33008
9054,12749.64746,11719.20898,10674.64648
9056,12743.89844,11661.60547,10671.72168
9058,12743.17871,11674.70898,10635.17578
9060,12748.98535,11725.06445,10675.00684
9062,12743.01563,11675.99219,10677.58789
9064,12746.70117,11601.13281,10673.83984
9066,12732.4043,11696.18945,10638.7793
9068,12745.23535,11729.73828,10674.17969
9070,12746.70117,11677.24707,10678.40039
9072,12748.5957,11712.36035,10674.41504
9074,12751.22266,11639.0293,10678.03711
9076,12733.96582,11678.67285,10679.25879
9078,12732.66602,11738.84766,10675.03223
9080,12738.15625,11736.52344,10675.79297
9082,12748.69727,11613.41699,10681.16211
9084,12751.66699,11707.78516,10636.66016
9086,12747.88965,11690.04004,10683.63965
9088,12741.01465,11662.62793,10650.59766
9090,12744.18555,11666.6582,10681.22461
9092,12750.17285,11680.56445,10679.86621
9094,12747.37109,11649.06445,10682.30078
9096,12746.33594,11699.89941,10684.16406
9098,12743.2959,11732.70801,10681.91602
9100,12739.56055,11642.04199,10682.93066
9102,12747.18555,11593.4668,10678.1748
9104,12751.93555,11714.94043,10681.96289
9106,12749.46582,11628.41309,10640.10449
9108,12750.49121,11655.78613,10679.47754
9110,12752.40039,11714.30957,10681.51758
9112,12745.59961,11701.47266,10684.65723
9114,12733.79785,11692.79688,10684.53613
9116,12734.62109,11651.8623,10637.12598
9118,12749.1748,11741.05469,10643.88184
9120,12744.83398,11743.9873,10686.59863
9122,12741.60059,11710.75586,10684.7666
9124,12737.02344,11684.32422,10684.08496
9126,12752.13965,11660.55859,10686.73145
9128,12750.38477,11658.27344,10686.95313
9130,12734.06348,11732.43555,10684.36426
9132,12736.00391,11697.74902,10685.37012
9134,12734.42773,11678.6543,10684.22266
9136,12751.17188,11676.71777,10687.81641
9138,12738.40332,11735.45996,10688.0459
9140,12741.01074,11699.20117,10689.54297
9142,12750.98242,11734.91504,10691.67188
9144,12739.7002,11632.33203,10659.33008
9146,12748.49316,11720.51074,10690.7373
9148,12744.3623,11693,10652.36523
9150,12746.32617,11722.55273,10688.09473
9152,12740.80371,11650.73242,10686.97266
9154,12753.09961,11739.95215,10693.57422
9156,12747.74121,11663.89258,10692.2207
9158,12748.3457,11602.02246,10693.25195
9160,12743.52539,11681.66406,10688.42188
9162,12749.03027,11606.0918,10688.57422
9164,12742.39551,11651.0293,10650.34375
9166,12748.66504,11697.23535,10692.20703
9168,12747.44141,11675.51367,10679.89453
9170,12736.0459,11614.21582,10695.87012
9172,12735.52148,11683.75293,10689.66504
9174,12746.84277,11692.7168,10690.9873
9176,12741.41797,11627.65234,10695.6123
9178,12746.18457,11737.03809,10697.60742
9180,12745.14063,11692.70898,10655.92969
9182,12743.40234,11672.45313,10692.06641
9184,12743.85938,11728.29688,10694.12695
9186,12739.21973,11670.62109,10653.76172
9188,12742.61133,11634.95215,10656.77441
9190,12746.15234,11669.38281,10641.7334
9192,12751.60156,11719.65918,10628.18555
9194,12743.55762,11719.85449,10696.67285
9196,12746.4873,11698.83203,10697.70898
9198,12746.01367,11648.24219,10696.60547
9200,12743.71875,11675.13086,10703.58594
9202,12733.51465,11705.60742,10703.44336
9204,12744.14355,11689.68359,10697.63574
9206,12749.07129,11723.4541,10670.21973
9208,12746.04395,11760.05371,10670.99316
9210,12745.35938,11701.49512,10694.99414
9212,12751.04395,11695.98535,10701.98438
9214,12750.36621,11628.81445,10660.35449
9216,12739.29297,11643.74902,10702.86035
9218,12749.41113,11637.53516,10703.03223
9220,12743.65918,11679.64453,10703.96582
9222,12749.26367,11673.74121,10703.60742
9224,12745.80371,11702.37012,10695.4541
9226,12744.59082,11671.45801,10660.52734
9228,12742.31934,11670.99902,10704.85156
9230,12745.50586,11676.04492,10703.87891
9232,12748.30957,11720.31738,10706.31934
9234,12746.0625,11674.27344,10700.61133
9236,12745.04004,11642.00195,10705.00977
9238,12747.71484,11734.97656,10706.65234
9240,12743.80566,11620.13965,10703.68945
9242,12734.12793,11680.34961,10707.13184
9244,12735.62695,11647.39453,10704.94922
9246,12744.19922,11712.13867,10706.86914
9248,12750.18359,11731.27539,10702.09863
9250,12735.14355,11689.7334,10666.88086
9252,12743.50488,11709.03223,10701.82422
9254,12746.79492,11721.69629,10703.37305
9256,12742.92285,11695.30957,10705.24316
9258,12746.17871,11596.36621,10677.22559
9260,12732.7959,11696.93164,10704.22656
9262,12747.19043,11643.26367,10709.63379
9264,12745.02734,11635.02441,10709.79395
9266,12742.89844,11726.31445,10679.43848
9268,12751.37012,11712.52344,10710.28613
9270,12750.1416,11749.09668,10711.2832
9272,12747.96191,11674.02148,10709.90137
9274,12738.71387,11718.78613,10707.24316
9276,12744.39648,11729.2207,10710.08008
9278,12749.75195,11756.38672,10708.27832
9280,12753.81348,11731.86035,10711.09961
9282,12745.08398,11699.88086,10712.7959
9284,12741.66309,11607.88379,10665.02051
9286,12749.3584,11769.4082,10714.22949
9288,12749.26563,11695.34766,10711.15332
9290,12744.00586,11718.72461,10709.19922
9292,12746.96289,11689.6709,10712.72266
9294,12741.2998,11698.18848,10714.29883
9296,12743.03418,11666.7959,10713.40625
9298,12752.4502,11689.60059,10709.97852
9300,12733.20215,11698.48242,10715.56738
9302,12744.81641,11644.5625,10710.79102
9304,12745.55957,11708.17676,10713.51563
9306,12744.60059,11637.29883,10715.48438
9308,12744.90137,11675.50879,10709.2373
9310,12743.44141,11663.88477,10714.7959
9312,12747.2959,11690.39453,10715.44531
9314,12753.8291,11635.18945,10712.63379
9316,12734.80762,11673.27051,10684.78223
9318,12748.53125,11708.88867,10716.46973
9320,12742.91797,11637.49316,10719.31738
9322,12744.47461,11711.76172,10715.06934
9324,12750.61816,11695.57422,10717.09961
9326,12746.24414,11721.78711,10676.05957
9328,12733.86035,11645.89648,10718.7207
9330,12733.56445,11636.27148,10714.32617
9332,12751.61914,11655.7041,10718.34863
9334,12746.81445,11743.61523,10719.65527
9336,12747.08984,11703.86035,10721.99707
9338,12743.62793,11643.98633,10718.76367
9340,12750.68555,11658.45605,10720.43555
9342,12731.47949,11654.48242,10708.79297
9344,12734.41211,11701.68066,10713.08398
9346,12744.17383,11764.68262,10712.42871
9348,12738.58789,11735.36133,10679.0166
9350,12738.26855,11742.63281,10720.5498
9352,12745.25195,11670.46484,10721.67676
9354,12742.39844,11734.00488,10675.52734
9356,12743.3457,11702.0166,10684.58301
9358,12746.79492,11716.31055,10722.28125
9360,12748.58984,11669.58887,10718.62988
9362,12750.51758,11765.58887,10721.35156
9364,12746.83008,11648.41504,10720.30566
9366,12745.88477,11767.23828,10723.62695
9368,12733.92969,11720.5166,10724.9248
9370,12732.0625,11662.44238,10718.31836
9372,12750.61133,11768.00488,10723.43945
9374,12746.55566,11731.6377,10724.72754
9376,12733.53711,11708.71582,10720.2334
9378,12742.34668,11755.92871,10720.63965
9380,12750.52344,11698.74609,10681.2041
9382,12750.67871,11677.64746,10728.58203
9384,12746.04688,11771.27148,10724.89551
9386,12745.88184,11714.98926,10685.13184
9388,12749.70898,11711.40137,10726.04297
9390,12750.69238,11615.91113,10723.13574
9392,12749.62695,11733.96973,10681.09277
9394,12746.41504,11677.68652,10692.74609
9396,12735.8457,11706.87793,10689.9502
9398,12734.65625,11633.0625,10723.98926
9400,12740.41895,11673.7168,10722.9707
9402,12737.59961,11704.66797,10728.64648
9404,12734.39844,11712.78027,10730.03125
9406,12748.73438,11668.10742,10722.58887
9408,12745.56543,11778.18066,10723.86719
9410,12751.9082,11713.57715,10727.5166
9412,12733.30078,11651.91309,10725.8623
9414,12732.70996,11629.05859,10725.30078
9416,12750.75586,11645.00195,10727.48633
9418,12747.09766,11727.94922,10728.80273
9420,12748.46973,11724.77441,10728.3916
9422,12744.48633,11647.94141,10729.93652
9424,12749.10352,11702.82129,10732.41895
9426,12730.15625,11733.98535,10691.72168
9428,12747.28809,11724.62598,10729.05859
9430,12743.62988,11648.91602,10732.80859
9432,12738.9707,11682.70605,10732.62207
9434,12739.86719,11739.13867,10729.35254
9436,12746.87891,11682.85547,10692.18359
9438,12742.74805,11588.05078,10731.84961
9440,12748.87695,11681.88672,10727.47559
9442,12740.10156,11665.59473,10733.12598
9444,12751.24902,11729.70703,10734.22852
9446,12748.75293,11662.26367,10727.19629
9448,12743.08789,11625.74609,10732.55859
9450,12737.90332,11726.97168,10719.02441
9452,12740.97949,11713.50195,10726.20215
9454,12734.38281,11698.64551,10734.75586
9456,12750.15137,11725.27832,10734.02832
9458,12745.30273,11720.91504,10737.81152
9460,12744.49023,11688.50488,10691.98438
9462,12743.10156,11648.49023,10736.10742
9464,12745.3125,11628.95898,10733.33301
9466,12749.87402,11704.42871,10737.07813
9468,12739.17383,11738.07617,10733.50781
9470,12750.64746,11731.31055,10741.29395
9472,12734.1582,11623.00098,10739.33398
9474,12749.53125,11692.73145,10731.66113
9476,12751.81152,11679.12207,10738.37402
9478,12736.24707,11628.18848,10740.22168
9480,12747.32129,11724.19629,10737.99023
9482,12737.92578,11640.35156,10739.61328
9484,12742.10742,11738.84766,10734.35645
9486,12746.16113,11726.09473,10739.93066
9488,12750.30371,11736.51465,10739.62012
9490,12748.90234,11619.75879,10738.10742
9492,12748.11328,11763.64844,10735.93848
9494,12738.3125,11714.29102,10740.25195
9496,12739.6543,11700.45801,10742.14355
9498,12747.43359,11639.51953,10736.84473
9500,12744.33887,11748.93164,10741.06641
9502,12746.49609,11725.58301,10741.73926
9504,12737.55859,11769.9209,10739.37305
9506,12737.24902,11693.8877,10743.43262
9508,12749.48926,11709.72852,10742.90918
9510,12735.00391,11735.37793,10739.69727
9512,12738.77539,11658.77539,10739.07324
9514,12735.01953,11731.98438,10738.11816
9516,12732.74121,11722.5498,10703.30762
9518,12742.11621,11708.88086,10743.1123
9520,12740.69043,11745.49707,10743.89746
9522,12742.00977,11663.56738,10744.86328
9524,12742.82715,11686.37012,10737.44043
9526,12736.07227,11682.21484,10745.79199
9528,12742.44531,11604.64941,10745.51367
9530,12733.30273,11684.77832,10744.82715
9532,12743.66016,11719.01367,10745.41016
9534,12745.06152,11609.56641,10703.13965
9536,12744.56738,11697.2959,10746.21582
9538,12749.41211,11733.13672,10746.58594
9540,12743.72461,11672.83496,10743.58594
9542,12748.70801,11692.20313,10748.06055
9544,12745.30566,11623.93066,10747.33496
9546,12743.62695,11702.70801,10746.68945
9548,12736.04102,11716.24414,10748.21484
9550,12732.79785,11665.29199,10747.58398
9552,12731.87402,11717.09473,10750.24805
9554,12735.28711,11658.08398,10749.15234
9556,12734.92969,11642.82227,10744.63379
9558,12734.1543,11749.99512,10706.48828
9560,12734.10938,11736.92969,10748.59961
9562,12748.98926,11743.64355,10749.59473
9564,12749.24023,11622.00391,10749.98926
9566,12748.81445,11755.66406,10710.10156
9568,12730.87305,11729.47266,10745.53418
9570,12748.64746,11712.88965,10742.53711
9572,12747.32813,11775.44629,10747.41016
9574,12734.61523,11757.73926,10750.19727
9576,12737.64648,11638.15918,10750.17188
9578,12747.94141,11772.2041,10748.47949
9580,12733.31348,11605.89063,10749.64453
9582,12746.96191,11695.38184,10749.94727
9584,12744.20801,11684.61621,10752.34473
9586,12745.29199,11615.27344,10748.1748
9588,12731.73242,11681.14746,10718.12207
9590,12745.50781,11666.66113,10753.34473
9592,12747.62207,11730.63281,10751.66797
9594,12735.15039,11766.02539,10737.8252
9596,12732.94727,11733.73047,10750.55469
9598,12746.5791,11742.58398,10750.6748
9600,12733.58496,11669.69824,10749.6084
9602,12739.52441,11672.99023,10752.44434
9604,12743.60938,11698.90332,10753.33398
9606,12748.21094,11747.92285,10755.95703
9608,12734.2832,11652.14453,10707.65723
9610,12745.94531,11738.2041,10757.1377
9612,12749.25098,11682.94434,10751.77539
9614,12751.9707,11740.11426,10751.92871
9616,12743.98535,11744.13477,10755.6709
9618,12746.22656,11739.46484,10755.88184
9620,12740.46387,11625.01563,10713.66895
9622,12743.4375,11781.21094,10756.46777
9624,12742.82227,11716.67188,10757.04297
9626,12747.77441,11700.82617,10745.71484
9628,12749.39746,11726.25488,10708.03125
9630,12737.39746,11784.25293,10751.78418
9632,12735.30078,11668.84082,10758.06738
9634,12742.31738,11709.15918,10759.05762
9636,12745.52441,11727.49023,10758.44434
9638,12748.13574,11668.70117,10750.01465
9640,12743.2002,11752.10645,10746.83789
9642,12746.8584,11691.32227,10756.57715
9644,12748.62891,11693.75977,10759.3623
9646,12745.08691,11681.19727,10758.5332
9648,12747.20703,11632.53906,10756.86035
9650,12742.55762,11755.10938,10756.12988
9652,12732.27246,11725.2168,10728.30273
9654,12746.19727,11732.1377,10756.71582
9656,12749.40332,11690.25781,10760.34766
9658,12744.47656,11711.7207,10760.7041
9660,12742.86621,11718.11133,10706.59961
9662,12731.85742,11676.35059,10757.73828
9664,12742.06348,11678.56445,10761.20117
9666,12734.35742,11734.49414,10762.23828
9668,12734.0127,11779.99805,10761.50781
9670,12742.16699,11755.63867,10714.69141
9672,12746.37988,11677.15137,10759.50684
9674,12732.55957,11671.11719,10758.30371
9676,12735.29492,11746.58008,10745.01563
9678,12749.53223,11656.04785,10764.30859
9680,12748.97559,11740.78418,10763.39844
9682,12742.2627,11746.45801,10717.90625
9684,12746.97852,11727.35449,10722.96582
9686,12748.32227,11662.08691,10711.9043
9688,12743.87012,11783.98145,10759.7207
9690,12739.75488,11714.13184,10720.87988
9692,12742.80762,11695.40527,10766.03125
9694,12750.20996,11721.30078,10754.71973
9696,12741.08398,11629.44531,10765.29102
9698,12734.04883,11667.51367,10765.16309
9700,12742.94238,11754.89551,10766.23535
9702,12731.98828,11714.73633,10767.7627
9704,12735.72461,11694.11621,10765.69238
9706,12746.73438,11670.74023,10764.5332
9708,12747.12598,11616.23535,10764.90234
9710,12747.58691,11722.54395,10762.67871
9712,12743.69434,11588.82129,10721.19531
9714,12743.7373,11640.98828,10767.99316
9716,12742.66406,11748.13867,10767.33398
9718,12731.97656,11653.55762,10762.18652
9720,12738.25195,11730.5918,10764.62402
9722,12748.92969,11727.59277,10764.5
9724,12748.58594,11655.82617,10769.79004
9726,12743.13672,11733.84277,10768.42578
9728,12744.7373,11699.99121,10768.74121
9730,12748.93555,11700.59863,10767.63379
9732,12739.03809,11741.44824,10769.58203
9734,12739.61035,11718.07617,10762.8916
9736,12735.79395,11657.96387,10766.31836
9738,12743.94141,11701.25977,10727.08105
