Time,Tank 1,Tank 2,Tank 3
705,4084.14209,8840.40332,1482.711182
706,4055.200195,8855.800781,1510.869507
707,4089.799561,8737.832031,1505.230225
708,4187.835938,8867.526367,1530.821533
709,4141.901855,8865.649414,1568.643311
710,4171.025879,8771.394531,1567.828125
711,4143.276367,8855.275391,1601.814087
712,4190.515625,8874.071289,1619.106079
713,4174.926758,8841.066406,1588.592407
714,4228.093262,8902.249023,1606.116577
715,4181.396973,8940.296875,1608.918579
716,4208.054199,8958.56543,1621.663452
717,4238.739258,8973.577148,1629.619751
718,4251.104004,8946.485352,1639.903809
719,4246.353027,8892.073242,1642.550781
720,4297.493652,8932.43457,1654.102051
721,4275.817383,8979.942383,1666.75293
722,4318.165527,8998.719727,1675.007813
723,4306.926758,9013.426758,1670.97998
724,4352.805664,8986.566406,1703.042725
725,4299.750488,9052.608398,1713.981812
726,4369.492676,9037.595703,1726.669922
727,4396.898926,9033.517578,1731.422119
728,4397.258789,9081.654297,1730.561523
729,4391.777832,9070.09375,1759.838135
730,4374.310059,9121.119141,1759.700806
731,4458.818848,9171.388672,1795.110596
732,4410.662598,9165.167969,1789.283691
733,4440.990723,9174.751953,1794.742065
734,4480.617676,9155.65625,1794.730347
735,4468.38623,9145.882813,1804.724487
736,4501.566895,9177.331055,1837.847656
737,4553.80957,9170.15625,1824.255371
738,4552.381836,9207.443359,1838.94165
739,4572.531738,9183.092773,1854.375854
740,4566.70459,9240.395508,1863.498047
741,4558.796875,9233.791992,1868.443604
742,4611.318848,9263.361328,1918.691772
743,4627.001953,9270.499023,1906.035156
744,4647.307617,9290.855469,1924.968506
745,4660.23584,9269.230469,1926.468994
746,4623.063965,9217.932617,1944.263672
747,4676.439941,9292.033203,1942.830322
748,4666.152832,9300.192383,1960.934448
749,4708.356445,9318.060547,1972.330566
750,4725.575684,9362.442383,1993.30249
751,4725.648438,9339.513672,1999.078735
752,4742.46582,9365.270508,2016.783813
753,4738.994629,9330.099609,2015.686646
754,4789.165527,9322.651367,2037.036743
755,4791.530762,9386.848633,2030.35083
756,4806.169434,9315.53418,2058.773682
757,4824.986816,9352.960938,2047.584229
758,4834.322754,9390.524414,2074.056152
759,4816.625,9364.075195,2080.370361
760,4843.851074,9453.572266,2112.4104
761,4902.45459,9444.992188,2106.457031
762,4851.841309,9412.607422,2123.607422
763,4893.855469,9443.089844,2101.504395
764,4892.52002,9408.008789,2127.098389
765,4915.708984,9454.164063,2140.840088
766,4943.260254,9494.856445,2146.11499
767,4935.724609,9501.555664,2147.006104
768,4975.131348,9526.229492,2179.644775
769,4966.187988,9521.744141,2212.563232
770,4973.407227,9543.126953,2214.954346
771,4989.251953,9557.458008,2199.15625
772,4992.19873,9558.991211,2209.782715
773,4995.801758,9574.728516,2231.987061
774,5042.422852,9554.085938,2262.71875
775,5062.847656,9578.109375,2270.49292
776,5065.161133,9589.995117,2275.98877
777,5050.024414,9579.143555,2293.980225
778,5063.929688,9617.84668,2302.714355
779,5089.780273,9607.774414,2336.923828
780,5137.265137,9536.511719,2322.978271
781,5180.893555,9619.099609,2344.658936
782,5132.169434,9649.538086,2389.093994
783,5167.711426,9593.526367,2374.527344
784,5158.672363,9641.308594,2364.493164
785,5174.781738,9641.830078,2390.45459
786,5204.48877,9674.822266,2407.059814
787,5220.481934,9695.014648,2396.209473
788,5261.887695,9699.208008,2410.253418
789,5215.92041,9735.456055,2420.862549
790,5221.648926,9760.666016,2425.963379
791,5269.429688,9718.30957,2442.836182
792,5260.350098,9732.762695,2454.287354
793,5326.105469,9678.71875,2468.470459
794,5282.864258,9700.854492,2457.378174
795,5328.550293,9756.646484,2496.901123
796,5373.131348,9779.692383,2488.933838
797,5347.278809,9755.367188,2491.631104
798,5385.317383,9733.852539,2504.936035
799,5378.608398,9795.785156,2528.378662
800,5379.128418,9810.979492,2572.615723
801,5424.234375,9744.381836,2561.845459
802,5437.861328,9780.475586,2605.332275
803,5438.956543,9810.318359,2582.245117
804,5436.055664,9822.542969,2610.093506
805,5491.501465,9861.279297,2615.601074
806,5493.789551,9825.322266,2641.847656
807,5489.304199,9870.272461,2646.506592
808,5539.658691,9865.525391,2671.954102
809,5479.55957,9868.141602,2665.418213
810,5493.599121,9850.110352,2675.716797
811,5529.479004,9916.25,2684.342529
812,5561.235352,9873.993164,2682.787109
813,5537.841797,9860.608398,2708.248291
814,5571.715332,9885.444336,2728.804688
815,5567.191406,9906.395508,2743.740234
816,5599.242188,9949.749023,2727.606934
817,5611.205566,9941.851563,2748.781494
818,5587.258789,9953.287109,2767.827881
819,5629.92627,9990.456055,2788.205566
820,5634.681641,9990.243164,2778.76123
821,5671.076172,9944.692383,2819.496826
822,5660.07373,10000.29688,2857.818359
823,5660.866211,9997.207031,2838.909912
824,5675.836426,9943.50293,2846.397217
825,5659.708008,9973.414063,2861.388672
826,5695.231445,10006.77441,2872.606689
827,5698.961426,9969.198242,2902.32959
828,5752.656738,10038.47949,2907.521973
829,5761.719238,10049.3457,2899.037354
830,5756.02832,10063.11133,2890.486816
831,5749.530273,10042.17285,2903.609131
832,5792.922852,10013.85449,2921.570801
833,5791.8125,10088.39453,2946.276123
834,5792.513672,10103.13965,2950.51123
835,5792.280273,10115.04688,2970.13916
836,5819.203125,10099.97168,2987.872314
837,5870.537109,10122.65723,3000.357422
838,5850.297363,10080.69141,3008.782959
839,5886.020508,10123.89648,3019.308105
840,5861.43457,10075.85059,3038.477783
841,5886.517578,10129.57324,3050.216064
842,5891.279785,10126.47754,3047.925293
843,5936.711426,10142.12891,3065.775146
844,5925.376953,10182.03809,3099.613037
845,5924.01416,10169.03223,3104.812012
846,5918.226563,10192.34082,3122.835205
847,5964.916992,10123.35938,3121.936768
848,5977.052734,10158.44824,3138.49707
849,5997.84668,10173.72754,3120.50708
850,5969.195313,10170.77148,3143.35791
851,6039.106934,10157.93359,3198.437012
852,6011.739746,10184.2666,3180.773193
853,6019.133789,10181.68555,3186.453125
854,6076.307129,10231.18359,3214.37915
855,6055.197754,10224.08398,3210.799316
856,6067.405273,10247.66699,3240.818604
857,6088.265137,10241.71582,3229.244873
858,6117.191895,10270.14648,3235.953857
859,6082.705566,10261.76758,3247.264893
860,6136.865234,10258.12305,3270.761475
861,6121.023438,10294.00488,3258.638184
862,6131.458008,10281.95996,3273.033691
863,6137.498047,10273.8584,3305.579102
864,6160.401855,10252.97461,3312.613525
865,6185.437988,10323.68945,3340.046143
866,6162.287109,10332.96289,3340.710205
867,6178.505859,10288.92969,3377.141602
868,6211.189941,10314.72266,3385.727051
869,6190.059082,10331.14941,3380.096436
870,6220.164551,10344.625,3401.265137
871,6243.723145,10334.88965,3391.644043
872,6251.350586,10344.40625,3394.961914
873,6303.838379,10373.7373,3411.914795
874,6263.458496,10362.94238,3427.451904
875,6257.941895,10374.16309,3416.221436
876,6293.614258,10360.07129,3435.850586
877,6280.20752,10344.97949,3455.253906
878,6319.084961,10366.80957,3468.948486
879,6315.323242,10356.56152,3495.791016
880,6325.874023,10392.44824,3495.955566
881,6357.794922,10389.81543,3517.359619
882,6360.500977,10437.73535,3497.77417
883,6406.389648,10419.65527,3583.751953
884,6372.472656,10454.72363,3540.210205
885,6385.166016,10447.79785,3578.743896
886,6435.826172,10454.99219,3562.453613
887,6398.976563,10462.20703,3572.715576
888,6440.918945,10441.4209,3591.563232
889,6453.463379,10465.70313,3589.19751
890,6461.749023,10451.07715,3589.184814
891,6453.546875,10470.57031,3611.093018
892,6468.020508,10476.17871,3639.751709
893,6488.317871,10482.04102,3630.512207
894,6489.206055,10515.24512,3644.083252
895,6503.102539,10492.16113,3684.542969
896,6535.736816,10501.5166,3676.820801
897,6532.189941,10509.55078,3693.863525
898,6567.092285,10513.75781,3748.172363
899,6564.152832,10519.00293,3731.060791
900,6554.994629,10529.31348,3728.977295
901,6544.745117,10521.27246,3771.156738
902,6589.448242,10541.69434,3767.284668
903,6617.547363,10561.9082,3787.152344
904,6598.924316,10560.99414,3800.620117
905,6623.500977,10566.38281,3822.168457
906,6612.664551,10523.56348,3811.485107
907,6614.749512,10564.94434,3854.85498
908,6667.979004,10575.05273,3851.433594
909,6634.865234,10556.7832,3844.330322
910,6641.669922,10557.77832,3840.005127
911,6657.571289,10582.43164,3856.262939
912,6660.874023,10572.30078,3874.90625
913,6688.75,10581.11816,3888.143066
914,6688.066895,10569.43848,3886.115479
915,6712.856934,10588.41895,3915.392578
916,6717.76709,10602.57813,3908.245605
917,6760.48877,10593.12598,3924.612305
918,6772.575195,10626.99414,3949.45459
919,6777.897949,10585.64453,3966.074219
920,6768.325195,10612.34668,3964.652588
921,6791.970703,10635.69336,3979.377441
922,6807.453613,10638.94238,3999.773926
923,6828.949219,10656.56641,4008.858398
924,6825.445801,10632.46875,4063.154785
925,6843.976563,10635.51855,4043.484131
926,6835.796875,10674.72949,4059.967041
927,6829.484375,10664.99805,4043.53833
928,6833.071289,10674.05469,4076.513184
929,6842.169434,10661.78906,4072.746826
930,6880.776855,10685.62402,4100.340332
931,6876.908691,10678.54199,4077.157227
932,6916.937012,10667.2207,4097.964355
933,6922.44873,10694.78125,4108.415039
934,6893.156738,10709.00879,4142.12793
935,6945.725586,10705.92969,4151.692871
936,6953.412109,10715.82324,4172.560059
937,6951.299316,10745.3916,4204.645996
938,7003.53125,10727.11816,4182.258789
939,6966.805176,10721.00098,4201.359863
940,6959.924805,10688.20996,4204.724121
941,6996.611816,10713.88281,4227.45752
942,6998.246094,10745.30371,4251.513672
943,7019.012207,10720.34473,4256.757324
944,7030.678223,10741.1709,4277.818359
945,7023.997559,10730.11621,4280.504883
946,7052.108398,10748.19922,4281.792969
947,7045.903809,10743.10156,4320.694824
948,7079.695313,10759.90527,4313.42334
949,7066.547852,10803.13867,4327.65625
950,7066.347168,10789.61523,4336.333984
951,7091.771484,10781.97656,4348.5
952,7086.896973,10792.84766,4369.455078
953,7119.802734,10779.07715,4396.089844
954,7118.910156,10762.30469,4366.051758
955,7118.091797,10770.04102,4367.582031
956,7169.822266,10755.65039,4386.40918
957,7164.316406,10761.24512,4409.512207
958,7161.480957,10805.02441,4428.84082
959,7140.473633,10804.22266,4438.989746
960,7164.004883,10823.75781,4445.644531
961,7171.63916,10835.43359,4451.907227
962,7180.959473,10823.64551,4496.646484
963,7233.493164,10825.14648,4490.414063
964,7194.416992,10823.26758,4493.999023
965,7220.674316,10839.21875,4517.970703
966,7232.977051,10852.71387,4528.859375
967,7241.517578,10849.91797,4556.833496
968,7258.425293,10861.99902,4545.808105
969,7273.994629,10866.95996,4543.386719
970,7221.636719,10876.83398,4558.406738
971,7267.507813,10902.51953,4578.431152
972,7297.645508,10883.25586,4601.511719
973,7305.079102,10886.3877,4622.992188
974,7282.370117,10882.12207,4611.249023
975,7312.083008,10906.1875,4604.266602
976,7337.090332,10915.62891,4616.776367
977,7314.419922,10933.73535,4623.938477
978,7347.42627,10931.87598,4629.77002
979,7354.940918,10922.24707,4694.967285
980,7372.648438,10926.37012,4681.162598
981,7374.496582,10927.22852,4703.138672
982,7359.992676,10927.11719,4703.619629
983,7404.94043,10943.46289,4714.508789
984,7406.778809,10906.57324,4743.446289
985,7395.425293,10916.15625,4747.057129
986,7421.0625,10921.16309,4747.070801
987,7424.206543,10937.57422,4774.939453
988,7427.63916,10951.86719,4747.660645
989,7432.571289,10960.25684,4788.817383
990,7450.628906,10959.50293,4776.921387
991,7440.894043,10982.16504,4809.846191
992,7480.657715,10956.25293,4794.29541
993,7443.520996,10966.81934,4821.154785
994,7502.013672,10974.55273,4817.054688
995,7501.577637,10996.0918,4837.196289
996,7500.831543,11001.46875,4857.431152
997,7537.924805,11007.3418,4865.216309
998,7527.064453,11000.66309,4887.272461
999,7528.140137,11002.45996,4878.107422
1000,7518.279297,11009.9248,4915.545898
1001,7541.370117,10987.54199,4911.394043
1002,7592.744629,11011.39941,4934.160645
1003,7575.524414,11003.47266,4953.893066
1004,7578.677734,11028.53223,4950.728027
1005,7575.683594,11035.4707,4942.31543
1006,7600.395508,11013.15234,4992.363281
1007,7608.083008,11024.47266,4984.818848
1008,7622.443359,11035.31738,4983.094727
1009,7627.20166,11058.41699,5010.121094
1010,7641.92041,11065.98438,5015.510254
1011,7647.416504,11067.99512,5040.740234
1012,7648.487305,11059.6416,5060.788086
1013,7668.684082,11039.83203,5054.771484
1014,7669.836914,11060.73535,5081.501953
1015,7697.470215,11064.02539,5092.442383
1016,7703.635742,11041.28418,5103.628418
1017,7652.935059,11049.36621,5099.866211
1018,7716.595215,11066.12891,5100.766113
1019,7729.350586,11079.9082,5116.63623
1020,7713.398438,11107.21094,5123.532227
1021,7721.314941,11071.92969,5128.417969
1022,7732.614746,11091.46387,5151.342285
1023,7729.577148,11090.51074,5153.639648
1024,7752.793457,11097.73828,5182.999512
1025,7773.980957,11113.81055,5172.087891
1026,7776.165039,11111.96484,5206.992676
1027,7777.389648,11123.36523,5228.86377
1028,7788.006836,11119.41797,5229.181152
1029,7822.982422,11096.59668,5212.566406
1030,7818.68457,11117.32813,5239.246582
1031,7814.78125,11124.6123,5270.408203
1032,7850.858887,11144.17676,5273.776855
1033,7823.05957,11144.8916,5265.304199
1034,7861.281738,11132.62402,5264.605469
1035,7848.023926,11149.74902,5304.140137
1036,7836.952637,11143.10449,5303.740234
1037,7868.244141,11158.16602,5335.751465
1038,7892.094727,11171.9834,5319.09668
1039,7893.73291,11173.20703,5349.419434
1040,7883.344238,11170.78418,5358.217773
1041,7878.425781,11169.32422,5371.558594
1042,7915.772461,11164.99121,5380.722656
1043,7948.978027,11184.77246,5428.961426
1044,7934.751953,11187.69531,5458.477539
1045,7897.845215,11183.71191,5405.82666
1046,7957.493164,11184.75684,5440.807617
1047,7932.239746,11195.41602,5464.05957
1048,7963.952148,11210.65723,5484.009277
1049,7958.622559,11206.78809,5458.36084
1050,7975.389648,11203.17578,5511.875488
1051,7992.021484,11173.65332,5490.576172
1052,7987.062012,11209.59961,5503.061035
1053,7962.686523,11206.19922,5519.349609
1054,8016.793457,11191.83789,5513.468262
1055,8001.984375,11213.93945,5549.555664
1056,7969.057129,11233.20703,5534.900879
1057,8036.958984,11203.32129,5578.00293
1058,8047.54834,11201.64844,5586.283203
1059,8060.225098,11233.14551,5569.537598
1060,8056.513672,11240.67773,5587.773926
1061,8030.815918,11236.62402,5592.621582
1062,8079.734863,11209.70508,5577.604492
1063,8066.313477,11211.375,5596.067871
1064,8085.085449,11227.99219,5658.850586
1065,8079.496582,11241.71289,5634.508789
1066,8079.950684,11267.50879,5664.116211
1067,8101.198242,11271.28906,5676.004395
1068,8088.772949,11273.2168,5694.134766
1069,8100.725586,11276.99414,5667.991699
1070,8099.096191,11263.72168,5670.487793
1071,8113.713867,11284.48047,5713.874512
1072,8118.200195,11283.62305,5709.571289
1073,8122.519043,11250.0293,5724.568848
1074,8117.189453,11239.43359,5778.399902
1075,8115.222168,11271.82324,5735.791016
1076,8134.016602,11274.03418,5761.347656
1077,8133.500977,11288.25977,5748.516602
1078,8131.564941,11300.68555,5775.137207
1079,8158.341797,11292.21387,5782.610352
1080,8170.150879,11299.39258,5815.325195
1081,8173.133789,11297.49316,5830.47168
1082,8177.973145,11313.76172,5832.101074
1083,8152.400391,11306.88965,5800.703125
1084,8207.422852,11300.36035,5829.888184
1085,8190.929688,11323.47559,5855.157715
1086,8198.001953,11320.51855,5846.650391
1087,8205.214844,11314.25195,5853.505371
1088,8221.657227,11330.60352,5889.073242
1089,8210.345703,11316.17676,5895.483398
1090,8228.707031,11329.20605,5901.87793
1091,8242.448242,11337.70703,5925.966309
1092,8236.725586,11335.71777,5945.602539
1093,8246.62207,11338.54395,5944.446289
1094,8269.014648,11320.01563,5984.316895
1095,8259.146484,11329.56152,5935.563477
1096,8254.230469,11343.55664,5963.858887
1097,8270.088867,11354.35254,5971.731445
1098,8280.302734,11351.63672,5992.649414
1099,8277.916992,11366.6875,5980.974121
1100,8295.625,11360.31641,6025.204102
1101,8291.8125,11360.69531,6018.709961
1102,8297.47168,11370.73242,6046.907715
1103,8310.295898,11366.55078,6064.762207
1104,8319.095703,11361.14258,6055.181152
1105,8336.294922,11363.87207,6049.56543
1106,8321.245117,11375.67676,6045.456055
1107,8361.012695,11376.99609,6099.757324
1108,8361.918945,11383.66992,6107.4375
1109,8365.886719,11373.33301,6125.479004
1110,8369.735352,11384.6084,6119.355469
1111,8372.526367,11390.69824,6112.119141
1112,8395.910156,11386.08301,6133.305664
1113,8373.494141,11399.44238,6168.135742
1114,8385.21875,11402.96973,6166.520508
1115,8402.134766,11379.39355,6158.924316
1116,8413.357422,11396.0791,6162.05127
1117,8431.912109,11390.51758,6211.379883
1118,8415.643555,11390.64453,6169.042969
1119,8425.883789,11404.9668,6196.822754
1120,8441.397461,11418.2207,6214.602051
1121,8427.972656,11415.68848,6234.520996
1122,8446.084961,11433.28809,6225.602539
1123,8458.068359,11404.02441,6219.166504
1124,8447.253906,11417.56152,6242.923828
1125,8478.859375,11417.33789,6239.814941
1126,8470.423828,11429.61816,6253.982422
1127,8486.217773,11433.23047,6285.711914
1128,8486.583984,11436.93262,6278.05957
1129,8488.585938,11442.40332,6299.236328
1130,8520.294922,11453.29883,6331.249512
1131,8488.313477,11439.64258,6324.632813
1132,8531.170898,11458.01465,6341.810547
1133,8515.84668,11453.2207,6353.848145
1134,8534.682617,11450.10449,6359.170898
1135,8559.916992,11458.23242,6375.374512
1136,8537.454102,11447.73242,6377.546387
1137,8548.746094,11459.35645,6405.976074
1138,8557.412109,11463.41699,6408.445801
1139,8552.170898,11473.10742,6408.654785
1140,8574.546875,11472.30762,6413.394531
