Time,Tank 1,Tank 2,Tank 3
4054,590.4172363,134.1377258,1355.18042
4056,585.3800659,136.2634583,1341.065918
4058,580.2631226,132.3436737,1331.939697
4060,577.0055542,131.349762,1326.905029
4062,576.8811646,131.6473389,1326.239136
4064,573.3292847,133.153717,1319.088379
4066,567.7330322,129.8625488,1321.841675
4068,564.2875977,129.5263214,1302.154541
4070,565.9468384,128.4719696,1297.701416
4072,557.2355957,126.5441437,1297.530029
4074,545.5977173,126.9980621,1280.837646
4076,543.583374,125.5530777,1297.420898
4078,536.9453735,122.1094055,1280.08667
4080,540.4395752,123.7725067,1279.272339
4082,536.5058594,122.1978073,1260.714355
4084,537.7940674,121.7211227,1271.994995
4086,532.8515015,117.5567398,1257.995117
4088,531.1437988,119.9590302,1231.59436
4090,525.6209106,117.7956009,1239.190674
4092,525.2877197,118.3555145,1231.0177
4094,520.2559204,115.8695984,1230.026733
4096,518.5592041,116.4118195,1233.44397
4098,511.4673767,112.6280746,1202.035522
4100,505.7138672,114.1667557,1212.752197
4102,499.4099121,113.1782532,1205.31604
4104,494.8910828,112.1661377,1186.332153
4106,497.4443665,112.4674606,1181.77417
4108,492.2094727,110.4827042,1177.619507
4110,490.3963928,108.8831863,1194.776245
4112,488.0834351,108.3074265,1174.339844
4114,486.7292786,108.6739731,1160.470337
4116,475.2094421,106.7680893,1155.519043
4118,478.8274841,107.1671753,1159.937256
4120,468.7824707,107.5653152,1155.425781
4122,468.0797424,105.7221146,1141.770386
4124,470.8974915,104.2017975,1144.219849
4126,462.8247375,102.5218582,1139.387695
4128,457.7367554,105.025238,1122.60083
4130,454.763855,103.7385864,1115.567261
4132,457.6659546,101.6437149,1094.737793
4134,448.8127441,100.5081406,1108.534424
4136,449.9462891,98.39952087,1102.906494
4138,449.8803711,99.10264587,1097.611084
4140,444.9319458,96.91236877,1092.5802
4142,439.0848999,96.52966309,1087.56604
4144,437.7470093,97.77767181,1087.746704
4146,431.5692749,94.91304779,1061.749878
4148,430.713562,96.08689117,1060.435547
4150,425.1990967,93.31719208,1068.704712
4152,427.7454834,95.47795105,1064.745361
4154,427.5861816,93.48477173,1055.743164
4156,418.4552307,92.36769867,1048.868652
4158,411.1965027,91.85287476,1036.9375
4160,411.6557007,90.89989471,1028.538818
4162,408.3178101,91.04624939,1033.436523
4164,408.2731018,90.53089905,1023.003174
4166,407.1104431,90.15132904,1011.066711
4168,398.9012146,89.71482849,1023.416199
4170,400.7847595,88.26785278,1013.431946
4172,397.6958618,87.28688812,999.0372314
4174,399.6601563,86.67275238,1003.984863
4176,395.0038452,86.47442627,994.1974487
4178,390.1509705,86.01396942,986.2022705
4180,392.0634155,84.43709564,980.9598999
4182,383.0461731,85.33526611,970.5697632
4184,383.6891785,83.2496109,960.6150513
4186,380.0128784,82.65522766,952.3238525
4188,376.7424011,83.02641296,960.6332397
4190,377.8878479,82.87376404,950.7897339
4192,374.6877747,81.93431091,952.6408081
4194,370.1979065,81.0863266,960.0737305
4196,369.6219788,80.76078796,939.6400757
4198,365.1187744,79.40177917,934.2665405
4200,360.3081665,79.11392212,928.5584106
4202,359.7177734,78.96770477,920.2669067
4204,357.1989441,78.26070404,919.4943848
4206,354.0408325,77.7869339,903.4004517
4208,352.4468689,77.54282379,907.8155518
4210,352.3410339,75.49996948,896.9164429
4212,348.0259399,76.55262756,898.1411743
4214,347.7315979,75.68200684,891.0874023
4216,341.9611816,75.43293762,891.5571289
4218,339.881134,74.4418869,885.8052979
4220,340.1987,73.94643402,884.3753662
4222,335.0127869,73.35064697,875.2511597
4224,335.6143188,73.26137543,870.1144409
4226,335.2358093,72.28857422,867.4877319
4228,334.0708313,71.39836884,861.2459106
4230,325.5124207,71.29585266,855.3035889
4232,323.9529114,70.69754028,850.5809937
4234,322.1920166,70.59705353,850.5251465
4236,321.8190308,69.32676697,841.027771
4238,320.6330872,70.18491364,849.5974731
4240,317.0754089,69.98563385,831.3748169
4242,315.7696228,69.1412735,830.4660645
4244,311.4044495,69.02243042,818.9175415
4246,310.8016052,67.99691772,815.5328979
4248,306.5979309,67.33465576,817.0334473
4250,303.5117798,66.80522156,801.7653198
4252,304.6097107,66.14311218,806.0703735
4254,304.4339294,66.16690063,797.7200928
4256,301.8701782,65.89080811,791.8847046
4258,297.3839722,65.33872986,797.9171753
4260,296.5372925,64.3579483,792.4517822
4262,294.6177063,64.20610809,784.2918091
4264,294.1573792,64.23980713,777.5153198
4266,289.6149597,63.71671677,773.8858032
4268,289.829834,63.07846451,770.8786011
4270,290.0671082,62.35012436,775.8982544
4272,281.9772644,62.8087883,768.7281494
4274,282.9761353,62.11421967,752.7183838
4276,282.0990906,61.75776291,758.9920044
4278,277.6773987,59.6203537,746.7865601
4280,275.4122009,60.50009155,748.7705688
4282,276.3920593,60.14966202,748.9896851
4284,272.6070862,59.09957886,734.9924316
4286,273.6170959,58.82764053,739.7646484
4288,273.303833,59.0397644,727.3685913
4290,264.852478,58.41340637,727.8673706
4292,262.4947815,58.59007645,718.0170288
4294,263.9599304,57.74924088,714.4070435
4296,261.9926758,57.72410202,711.9630737
4298,260.9595642,56.62870789,711.1610107
4300,259.3149414,56.51861191,705.3579712
4302,256.5415955,55.51252365,699.5866089
4304,255.7206421,56.05495453,696.9344482
4306,252.6919861,56.14712524,688.8129272
4308,251.9086609,54.79322052,693.6219482
4310,250.1854858,55.4753685,685.0289307
4312,248.7133636,53.87191391,681.0244141
4314,247.070282,54.67664337,676.9815674
4316,245.9493866,53.72776794,677.0810547
4318,245.3504334,53.67421722,669.781311
4320,243.7894745,52.68238068,662.9795532
4322,242.0834351,53.01806259,660.288208
4324,239.8243713,52.22516251,654.9243164
4326,236.4616394,52.37235641,653.717041
4328,237.0110016,52.10496902,651.5229492
4330,232.7017212,51.2698288,648.5786743
4332,232.1570892,50.56916809,643.9503784
4334,229.623642,50.54413986,640.6838989
4336,231.6808929,50.16925812,638.3650513
4338,228.7714844,49.96254349,632.1434937
4340,224.8867493,49.80721283,623.7958984
4342,226.1868744,49.37212753,619.5309448
4344,221.9825897,49.2582283,625.0490723
4346,223.6461792,48.81885529,622.5223999
4348,219.4940491,48.70430756,613.552124
4350,218.89534,48.48628235,624.3039551
4352,219.0248413,47.83868027,604.6883545
4354,216.0679016,47.32975388,612.6829834
4356,215.9780884,46.8856163,605.5764771
4358,210.8103485,47.0179863,604.031189
4360,208.957428,47.01173019,600.3659058
4362,211.2891998,46.42097473,598.3317261
4364,210.1359711,46.52174759,590.7303467
4366,209.3885193,45.62236023,580.7930908
4368,209.4176178,45.35073471,581.9906616
4370,204.697937,45.14344025,574.5070801
4372,204.6421204,45.37797546,580.093689
4374,203.3621979,44.6397934,569.895752
4376,202.6556091,44.75926209,571.9880371
4378,198.4790802,44.85043716,568.6266479
4380,197.9636078,44.36972427,560.1273804
4382,197.5791779,43.30381775,554.5152588
4384,197.2306519,43.58388519,554.8851318
4386,193.7056885,43.13929749,554.7116089
4388,191.2839661,42.78625488,545.5213623
4390,192.3149261,42.69630814,546.3217163
4392,191.4705811,41.87236786,540.9100952
4394,188.4570923,41.9695549,540.678833
4396,188.9057007,41.91949844,537.807251
4398,187.6880646,41.64483643,535.467041
4400,184.9437103,41.49949265,533.3013306
4402,184.3790283,41.42294312,519.4951782
4404,181.2505798,41.37397385,526.2559204
4406,181.958725,40.43411636,516.671875
4408,180.4255371,41.11670303,518.1658325
4410,178.8610382,40.39649963,509.8645325
4412,178.6013794,39.89585876,512.1818237
4414,176.3974915,39.70649719,512.4801025
4416,176.0072479,39.35086823,506.4182434
4418,174.432373,39.66899109,496.5278625
4420,174.1147003,39.53767395,500.1654968
4422,171.6367645,39.2766037,497.5057068
4424,171.1799164,38.97254562,485.7454529
4426,170.1111603,38.64043427,493.567627
4428,167.6569824,38.27524567,494.1690369
4430,167.3153839,38.4136734,489.3711853
4432,165.0034027,37.747509,486.3108826
4434,165.3211517,37.75282669,480.3118591
4436,163.3865662,37.43407822,479.4917603
4438,162.7157288,37.35888672,478.1317444
4440,162.786377,37.02338791,474.163269
4442,160.5458527,36.51210785,469.4652405
4444,160.0910187,36.05986404,460.383606
4446,158.6443787,36.82489777,465.5788574
4448,157.1152649,36.27568817,462.3812866
4450,156.3453979,36.17263794,463.622467
4452,155.0248261,36.54642105,453.8383484
4454,154.5421906,35.56096268,454.7561646
4456,152.7710571,35.28148651,453.328064
4458,152.657608,35.58251572,445.3785095
4460,151.8688202,34.71960449,448.5237122
4462,151.5388031,34.70212555,437.964447
4464,150.4031219,34.50121307,442.197876
4466,149.909317,34.70832825,438.0193481
4468,148.5777283,34.28074265,431.5543823
4470,147.5282898,34.18439102,434.8851929
4472,146.4162598,33.95757675,432.3705444
4474,145.0716858,34.10928726,431.0791931
4476,144.6215515,33.78495789,430.7605896
4478,143.2141418,33.6529274,426.467926
4480,142.6568298,33.0963707,419.2519836
4482,141.6544342,33.02682877,423.3079529
4484,141.6448364,32.87364578,423.4512024
4486,138.9841309,32.67853928,414.3122559
4488,139.3943329,32.52950287,411.664093
4490,137.9809723,32.32510376,415.3837585
4492,137.0553131,31.98003006,406.9176636
4494,135.5976257,32.08366394,406.6889343
4496,135.4044342,32.09451294,406.2049255
4498,134.6275024,31.69452858,401.9254456
4500,131.1137543,31.2886467,398.4914551
4502,132.333313,31.57829857,395.2892456
4504,130.4922333,31.45187569,394.7029419
4506,130.3872986,30.80208588,389.4134521
4508,129.2529144,30.90282822,391.8772278
4510,129.6225891,30.50595474,386.0136719
4512,129.6158142,30.29957008,384.5709534
4514,127.9243851,30.63140678,383.546936
4516,126.3563385,30.00908661,380.5412292
4518,125.7427444,30.01202583,383.4844666
4520,124.720993,30.15624237,376.3699036
4522,124.4740143,29.86006355,378.4726563
4524,123.2427368,29.81325912,366.7348938
4526,122.6482544,29.50429344,368.132843
4528,120.5147705,29.37765694,363.335083
4530,120.4981308,29.29855347,365.8023071
4532,119.6477356,29.47151184,360.5167542
4534,121.1912155,29.153162,356.4655457
4536,118.0793839,29.05862045,361.9784241
4538,116.952095,28.87030029,353.3794861
4540,116.5169678,28.78702164,358.8615723
4542,115.5179749,28.45271683,353.4404297
4544,115.4227753,28.21211433,350.9161987
4546,114.7199478,27.90123558,343.7374268
4548,114.8192902,28.10555267,347.116333
4550,114.1349182,28.14680481,347.0087585
4552,113.3660889,27.78265953,344.6984558
4554,112.190506,27.9239006,342.1863403
4556,111.2637558,27.64062691,337.9058228
4558,110.0438232,27.52546883,338.809906
4560,109.8412628,27.52199936,331.611908
4562,108.0241699,27.17941475,329.2156677
4564,107.7601166,27.25698471,336.0887451
4566,108.1987381,27.26902771,329.0325623
4568,107.1854095,26.92393303,325.1596069
4570,106.050415,26.5870018,325.6216125
4572,103.9926147,26.79606247,319.1213989
4574,105.0914383,26.30908203,317.6408386
4576,102.8858032,26.40478516,318.2654724
4578,103.4588547,26.24697495,311.611969
4580,102.1494904,25.99600029,317.4565125
4582,102.651535,26.18125725,309.3774109
4584,101.7432098,25.70733833,312.658783
4586,100.3841324,26.02963829,307.1604614
4588,101.3563614,25.835289,301.5870667
4590,99.37160492,25.48073769,305.0249329
4592,98.73513031,25.50627899,299.9925842
4594,98.01655579,25.12388992,300.979187
4596,97.7803421,25.39652634,298.6763
4598,97.28682709,25.34687424,296.0674744
4600,95.88684082,25.30897331,293.2929993
4602,95.41804504,25.11276627,290.4390869
4604,95.18513489,24.90660477,292.2651672
4606,94.3751297,24.91387177,285.8358459
4608,93.51036835,24.69958496,292.4805603
4610,92.5552597,24.4091568,287.3956604
4612,92.88240814,24.48599625,287.4005737
4614,92.19599915,24.41010666,282.9421387
4616,91.47990417,24.1953125,288.7085266
4618,91.08956909,24.19662857,279.9977722
4620,91.12742615,24.02373695,281.1427612
4622,89.57888031,24.00645065,275.7767029
4624,89.597229,23.86070251,279.1420593
4626,89.07032776,23.95971107,274.6019592
4628,88.63780212,23.75815392,271.7323914
4630,87.84548187,23.58437157,271.2545166
4632,87.20875549,23.53034401,271.3370056
4634,86.6236496,23.46808434,268.6057739
4636,85.71849823,23.39300346,268.144043
4638,85.98005676,23.38557434,263.854187
4640,84.66014862,23.4360714,261.7210999
4642,85.41627502,23.25610161,261.9082031
4644,84.09742737,23.15129662,257.0586853
4646,82.95939636,22.98159981,261.3124695
4648,83.16081238,22.81160355,257.6846924
4650,82.45145416,22.777771,256.6986084
4652,80.82572937,22.73245239,254.5423737
4654,81.61312866,22.61855698,255.9971771
4656,81.49189758,22.62874985,250.7626801
4658,79.98351288,22.43632317,246.8882751
4660,79.32819366,22.38207626,247.0513458
4662,78.89483643,22.33355331,247.1195831
4664,79.14263153,22.26846886,238.4959717
4666,78.87712097,22.14538193,245.7301788
4668,77.4256897,22.17507172,240.5833282
4670,77.22441101,21.94324493,238.5019226
4672,76.56775665,21.87314987,239.494812
4674,76.52017212,21.85654831,238.7097931
4676,76.31252289,21.82684517,237.0696716
4678,75.67262268,21.75480843,237.3104706
4680,75.37325287,21.57130432,235.1227722
4682,74.83159637,21.61843681,231.7650909
4684,73.87252808,21.46965218,232.9258728
4686,74.08681488,21.49073029,228.5087891
4688,73.77989197,21.50636101,225.3645782
4690,73.47447968,21.2289753,225.7406158
4692,72.17738342,21.22954369,225.6737366
4694,72.10827637,21.1694603,226.0315704
4696,72.17816162,21.09098434,223.6670227
4698,71.16828156,21.07623291,221.7411346
4700,70.9223938,20.86468315,219.6996155
4702,70.24613953,20.74787712,220.5013275
4704,70.59423065,20.69694138,217.9819794
4706,69.63243103,20.71201515,218.4432373
4708,68.20184326,20.5519371,213.0841675
4710,68.41699982,20.62944984,213.4095306
4712,68.44111633,20.47209549,212.3651276
4714,67.75712585,20.46104813,211.394989
4716,67.83465576,20.26009941,209.0818787
4718,67.06439209,20.31108665,209.5775757
4720,66.20644379,20.24769211,204.793869
4722,66.05539703,20.1194191,207.9169159
4724,65.42983246,20.17758942,202.7722931
4726,64.98366547,20.12652206,203.878891
4728,64.67301941,20.1234951,200.3922729
4730,64.30428314,19.8745327,200.9790344
4732,63.92393875,20.02193832,198.0553894
4734,63.25117111,19.91967011,198.2956696
4736,63.38529205,19.8280735,200.5688629
4738,62.9202652,19.59370804,196.7336121
4740,62.45309067,19.65696907,194.4936829
4742,62.69034576,19.53629684,193.938324
4744,62.39008713,19.66969872,191.3585358
4746,61.72875595,19.44278145,192.6649933
4748,60.83715439,19.58379745,189.9933929
4750,60.66487122,19.41708946,187.2481842
4752,60.43273544,19.36591911,189.4200897
4754,60.27573776,19.36003494,187.5559082
4756,59.837883,19.33780861,186.5499878
4758,59.79701233,19.13974762,184.8175659
4760,59.45487213,19.07775307,180.1941071
4762,58.4791832,18.9666729,181.2122192
4764,58.52293396,19.04816055,180.6667786
4766,57.89621735,18.92058563,179.6974792
4768,57.56880188,18.85129929,179.7916718
4770,57.19402695,18.89514923,180.2070618
4772,57.30888367,18.84228325,177.9803619
4774,56.78070831,18.75820541,176.2230225
4776,56.26147842,18.64681816,171.8149872
4778,56.53481293,18.77062798,173.3019257
4780,55.41106033,18.60933876,174.4701233
4782,56.10656738,18.64285851,171.4480896
4784,55.29891586,18.47508621,170.7822876
4786,55.01951599,18.31182671,171.2369385
4788,53.93149948,18.52196503,168.293335
4790,53.81660843,18.536623,166.7978058
4792,53.92946625,18.29592514,165.3914032
4794,53.65125656,18.34985161,164.9408417
4796,52.4413414,18.32340813,164.8915253
4798,52.49977493,18.25491333,166.7536621
4800,52.45766449,18.16513252,165.1020966
4802,52.02545547,18.12007141,162.7472534
4804,52.35978699,17.93304062,160.9613647
4806,51.63504028,18.00296783,159.761261
4808,51.55278778,18.05735016,159.1836853
4810,51.23271561,17.90051651,157.3656616
4812,50.57131195,17.85956001,155.8487091
4814,50.33032608,17.80302429,155.625351
4816,50.00631332,17.68694687,154.2282715
4818,50.00639343,17.72039795,155.9065704
4820,49.87889099,17.70266533,153.4903564
4822,49.63073349,17.42259979,152.2533569
4824,49.20880127,17.49846077,149.8518066
4826,49.13062286,17.36633492,149.7334595
4828,48.53663254,17.35063553,148.1103668
4830,48.67911148,17.23770332,146.4247589
4832,48.39486313,17.23761368,149.1702881
4834,47.117939,17.2126503,145.6269226
4836,47.4030304,17.13146973,146.2313538
4838,47.42912674,17.12859344,144.3982086
4840,46.48006821,16.98500443,142.4946899
4842,46.81217957,16.94016075,142.2723846
4844,46.19569016,16.77020836,141.8859711
4846,45.91861343,16.7729454,141.754364
4848,45.69391632,16.83073998,140.7103119
4850,45.53708267,16.69124031,140.6167755
4852,45.13493347,16.73706245,137.7913971
4854,45.47262192,16.46417809,139.0830078
4856,45.30421448,16.53285599,137.9319
4858,44.36653519,16.54236984,135.3236847
4860,44.38557434,16.45055962,136.0066681
4862,44.12006378,16.26578331,135.3665009
4864,43.79476166,16.26845551,134.121048
4866,43.4733963,16.22748375,131.3562927
4868,43.3994751,16.20137787,132.0300751
4870,42.85165024,16.13221931,131.5096588
4872,42.75343323,16.13097954,129.5921173
4874,42.43297958,16.0784874,129.77034
4876,42.54055405,16.17285919,128.5188904
4878,41.9381218,16.00753975,127.5576935
4880,41.60675812,15.93593597,127.1187134
4882,41.44402695,15.96104431,125.937294
4884,41.49509048,15.91664505,124.9222641
4886,41.3555069,15.82766819,124.6839676
4888,40.88637924,15.66895103,124.7282181
4890,40.64663315,15.65228844,123.4352798
4892,40.30632782,15.7237072,122.4160385
4894,40.53012085,15.5402174,122.0578537
4896,40.31129837,15.63529778,120.1286087
4898,40.01310349,15.54817009,120.3354721
4900,39.69408798,15.48169327,119.2288208
4902,39.8658371,15.28582859,120.1591949
4904,39.64136124,15.27911091,118.4017487
4906,38.86312103,15.29874516,117.6434937
4908,39.0157547,15.25327683,117.5360031
4910,38.41843414,15.32624149,115.4762497
4912,38.29192352,15.22824764,115.2852707
4914,38.19277954,15.140028,115.9839401
4916,37.91537094,15.08555412,113.4634552
4918,37.77376175,15.12998676,113.4761353
4920,37.59794998,15.0532999,112.2350006
4922,37.24210358,15.02541351,111.5794373
4924,37.42491913,14.9315176,111.0732269
4926,36.90956879,14.96887302,112.3164368
4928,37.16102219,14.89842129,109.8386307
4930,36.86073303,14.88960075,109.0669403
4932,36.38729477,14.82389069,109.9121246
4934,36.15593338,14.81116199,108.1117935
4936,36.29666138,14.81960201,108.2516022
4938,36.21800613,14.65032959,106.9240875
4940,35.5124588,14.69034195,106.8977661
4942,35.66703415,14.57611752,104.9372482
4944,35.3146286,14.46729851,105.0940552
4946,35.22097015,14.61036491,103.9535141
4948,34.86956024,14.43699074,102.8013
4950,34.6924057,14.4786377,104.0960541
4952,34.34610367,14.42335129,103.6104202
4954,34.55955505,14.49390697,100.8057175
4956,34.52116394,14.43737221,101.4020004
4958,33.83081055,14.41597748,100.3123093
4960,33.86500931,14.32142162,100.5400696
4962,33.2588501,14.24683857,99.21251678
4964,33.41210556,14.35596085,99.43202209
4966,33.50991058,14.26382542,99.79277039
4968,33.07281113,14.06172276,99.5255127
4970,32.93297958,14.22067928,96.93112946
4972,32.79659653,14.22499084,97.57927704
4974,32.69060516,14.02780724,95.88903046
4976,32.5173378,14.14946365,94.61381531
4978,32.18175125,14.07766914,94.37115479
4980,32.00476837,14.03893757,95.38002014
4982,32.01712036,13.97172832,94.77798462
4984,31.92269707,14.01579571,93.40029144
4986,31.62950897,13.90289497,92.32863617
4988,31.62630081,13.9404211,91.56970978
4990,31.26948166,13.93475246,90.21768951
4992,30.87827683,13.78426647,90.46450043
4994,31.26227379,13.7962389,90.80941772
4996,30.65162468,13.76882744,90.50663757
4998,30.75371933,13.76942062,89.36727905
5000,30.40587807,13.66078186,90.08931732
5002,30.42859077,13.67289925,87.25274658
5004,30.26766396,13.61081219,88.20955658
5006,30.034729,13.69761848,87.34378815
5008,30.27498245,20.17700958,87.01824951
5010,29.82561493,92.11248779,85.96524811
5012,29.67498016,69.75126648,87.29438019
5014,29.79476929,58.99161911,87.51406097
5016,29.62567711,73.10752869,85.62049103
5018,29.60823441,85.28446198,83.74168396
5020,30.27620316,166.1984253,83.84906769
5022,30.28514099,227.0091858,82.16584778
5024,31.57197952,286.2733154,82.85311127
5026,31.4792099,529.4804077,82.25679016
5028,33.07688141,728.4292603,81.27292633
5030,32.7430687,898.0947266,80.90900421
5032,36.60086441,1017.664307,80.67060852
5034,41.35260773,883.9614258,79.75265503
5036,49.74860764,938.8895264,79.24864197
5038,49.43680573,1263.929077,79.98326874
5040,54.20427704,1192.234253,79.63303375
5042,60.47042465,1284.025757,79.11423492
5044,60.97415161,1331.520752,77.33986664
5046,69.19467926,1719.271606,77.64263916
5048,77.31698608,1805.703125,77.4533844
5050,93.50218964,1978.195313,77.61590576
5052,97.28316498,1866.899658,77.17470551
5054,116.1203613,2016.806274,76.92653656
5056,107.4012451,2372.75293,77.04061127
5058,148.9489288,2368.559326,77.23563385
5060,171.663208,2340.102539,77.2375946
5062,198.5697479,2452.861084,77.51718903
5064,207.4644318,2609.141846,77.85407257
5066,208.9140167,2486.611328,77.97338867
5068,229.3621368,2521.513184,78.29972076
5070,246.9730225,2476.199219,79.88104248
5072,253.8717346,2458.030518,80.19137573
5074,280.4874878,2394.323486,80.26356506
5076,312.3353882,2342.356201,82.15737152
5078,334.221344,2316.308838,83.79102325
5080,347.8087463,2312.718262,85.37343597
5082,356.9513245,2330.731934,87.1198349
5084,365.01651,2269.516113,88.48716736
5086,391.8695068,2243.689453,88.03512573
5088,425.1533203,2247.489258,91.26205444
5090,425.035675,2229.96582,92.31681824
5092,453.9191589,2189.283936,95.66358185
5094,469.9360962,2198.48291,99.53694916
5096,471.9230042,2177.62915,98.82095337
5098,498.5786438,2135.167236,101.9349136
5100,512.1152954,2139.091553,103.0945816
5102,516.3289185,2093.249756,106.5165253
5104,548.3164063,2155.932373,110.5518799
5106,564.4135742,2109.90625,113.459404
5108,591.3762207,2084.11377,120.7892761
5110,579.6945801,2058.254883,116.728096
5112,597.4380493,2036.303101,122.0432892
5114,600.6964722,1987.658936,130.2481232
5116,634.6209717,2005.143066,125.7589188
5118,624.2359009,1972.700806,135.144104
5120,650.1921997,1993.886108,136.5525513
5122,663.9963379,1948.489502,143.274704
5124,681.4364624,1937.019287,145.1394806
5126,705.0131836,1888.648682,145.5647583
5128,687.2832031,1894.94519,151.9378967
5130,694.218689,1866.830078,158.8824005
5132,719.4627075,1899.668213,159.4651794
5134,736.3330078,1870.871338,169.2121735
5136,748.7342529,1847.765137,166.6308899
5138,743.9800415,1838.125732,182.3608551
5140,752.0535278,1832.741943,184.4586792
5142,760.748291,1824.576416,179.2035065
5144,787.5458374,1796.849487,195.8456116
5146,787.5209351,1790.62561,196.584137
5148,786.8383789,1785.865601,199.6549683
5150,796.756897,1760.580078,204.774765
5152,822.8162842,1759.611694,210.3426514
5154,819.1737061,1746.240356,200.9570465
5156,836.8592529,1717.727417,193.4804688
5158,840.4951782,1711.798828,223.9209137
5160,851.5049438,1641.085083,228.4816895
5162,850.9108887,1678.755493,224.2773895
5164,861.0695801,1665.984863,237.1313477
5166,884.0750122,1655.66333,246.1647491
5168,875.7781372,1653.368042,245.2531738
5170,886.4631348,1637.397095,251.2250366
5172,901.3076172,1604.512451,253.3474884
5174,895.0761719,1611.792236,264.311554
5176,912.6116333,1580.192749,258.5079346
5178,920.9576416,1596.912476,272.3344727
5180,922.0966797,1566.541016,264.8885193
5182,930.3209229,1533.381958,282.9268799
5184,927.00177,1560.235229,296.6068726
5186,935.9918823,1526.609009,292.8822327
5188,937.7508545,1536.278076,289.1636047
5190,953.5193481,1519.229492,304.1948853
5192,956.3744507,1494.414795,301.8624268
5194,958.2982178,1477.884766,325.6522522
5196,962.6986084,1460.617065,321.7524109
5198,961.3703613,1469.991211,318.3387451
5200,973.2988281,1431.82373,334.7446289
5202,981.4465332,1458.211792,349.0520325
5204,984.0291138,1408.129395,342.0843506
5206,988.382019,1421.20105,342.9511719
5208,992.0139771,1422.081055,342.2078247
5210,1002.752502,1394.838989,355.8389282
5212,995.5003662,1364.997925,366.2331848
5214,1001.53894,1371.76062,351.6679077
5216,1009.657104,1359.741943,375.1864929
5218,1013.721741,1363.161987,375.4655762
5220,1012.623108,1344.932861,376.9668274
5222,1014.560669,1334.640869,381.2404175
5224,1018.393616,1312.095581,391.756073
5226,1017.402649,1323.85022,399.9416504
5228,1028.347168,1291.917114,398.3417053
5230,1026.985107,1301.36731,422.6006775
5232,1034.283569,1298.65979,416.1489258
5234,1032.029297,1281.982422,416.6981506
5236,1032.654297,1251.565796,419.3935852
5238,1037.959351,1223.658691,423.3086243
5240,1039.19873,1241.009277,423.9695129
5242,1040.359619,1223.541138,441.0387268
5244,1043.118286,1230.309814,436.7810059
5246,1045.796265,1228.550659,448.1289978
5248,1051.063965,1207.383057,450.7011414
5250,1048.313354,1192.936401,447.4790649
5252,1052.846069,1177.243408,451.2929993
5254,1051.480957,1156.857666,468.382843
5256,1056.166992,1159.091187,475.9286194
5258,1056.020752,1149.645752,464.8342896
5260,1056.408936,1150.450439,473.2848206
5262,1058.921265,1167.999512,487.6452026
5264,1057.92688,1134.69873,495.4762878
5266,1061.672363,1133.698608,497.2620544
5268,1063.045044,1108.312012,501.5708618
5270,1063.808105,1122.075684,504.7770081
5272,1063.595093,1086.823242,504.0578613
5274,1064.839722,1096.933105,507.2633667
5276,1063.969727,1106.055542,516.5362549
5278,1065.316528,1075.460327,521.7603149
5280,1066.62146,1059.311523,521.9577637
5282,1065.553589,1055.865112,521.5338135
5284,1066.458496,1036.52478,536.7156372
5286,1066.768677,1031.623413,541.0521851
5288,1067.341064,1047.359619,543.7805176
5290,1066.983032,1008.283752,550.2253418
5292,1067.069824,1014.303223,547.5421143
5294,1067.139771,1019.878296,552.026001
5296,1066.788452,1008.739807,548.1397095
5298,1067.635864,999.9273071,565.9679565
5300,1066.27124,998.1217041,567.6739502
5302,1066.386963,987.5689087,570.6686401
5304,1065.656982,979.8756714,572.7908936
5306,1065.101318,982.5212402,579.0974121
5308,1065.398682,950.9376831,574.5549927
5310,1063.714111,945.9144287,589.3137817
5312,1063.297607,930.4351807,596.130127
5314,1062.259766,939.9984741,594.1001587
5316,1061.863892,937.5338135,597.6604004
5318,1062.904663,913.550415,604.5859985
5320,1061.060669,926.0302734,605.2813721
5322,1059.231079,908.0070801,598.1262207
5324,1059.034424,872.8147583,598.3668213
5326,1058.116455,905.2116089,610.2138672
5328,1055.542969,870.9084473,615.5678711
5330,1055.966064,882.4049072,625.8955078
5332,1053.583862,859.7481079,621.22229
5334,1053.281494,854.131897,632.4178467
5336,1052.074219,844.8742676,635.5891724
5338,1051.913696,854.079895,643.5963745
5340,1050.343872,841.1932983,642.5896606
5342,1048.557617,854.5952759,643.7047729
5344,1047.599487,848.2335205,648.3392334
5346,1047.082275,831.1583862,650.0250244
5348,1044.619141,839.8074341,655.1987915
5350,1044.136108,805.9522705,653.6637573
5352,1040.752808,820.4243164,659.4569702
5354,1034.358276,793.2506714,668.8926392
5356,1038.274414,794.8171997,661.1272583
5358,1035.259888,788.5027466,666.1670532
5360,1034.586426,775.5890503,673.6409302
5362,1031.919434,786.6852417,678.1308594
5364,1029.985107,761.6298828,675.1293945
5366,1027.68042,769.5339966,679.1389771
5368,1021.632813,758.5301514,680.6602783
5370,1025.209473,750.2492676,688.4585571
5372,1023.328491,743.4873657,688.4564209
5374,1017.753906,743.5750732,689.807312
5376,1018.144775,733.6135254,700.9140625
5378,1018.447449,733.7043457,702.081604
5380,1016.163635,727.8302612,702.0068359
5382,1010.335144,710.6955566,702.6589966
5384,1010.934937,715.3474121,707.1779785
5386,1007.15387,706.0766602,705.0140991
5388,1007.498169,706.0390625,710.7577515
5390,1003.343628,701.7548218,707.0788574
5392,1003.295227,699.182373,715.6743774
5394,999.545105,695.0004883,711.4686279
